run_id,dataset_id,dataset_slug,stage,seed,status,val_loss,best_val_loss,gpu_hours,elapsed_sec,peak_mem_mb,train_curve_path,retry_count,timestamp,hp_json,metafeatures_json,error_class,error_message,ttr_score,hapax_ratio,zipf_alpha,mean_seq_len,std_seq_len,token_entropy,char_per_token,lora_r,learning_rate,lora_alpha,lora_dropout,batch_size
stage1_roneneldan_tinystories_0031_s1_1093228,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.1359840560504564,3.106995143876461,0.8086396224537606,2911.1026408335383,12521.2,outputs/history/curves/stage1_roneneldan_tinystories_0031_s1_1093228.jsonl,0,2026-02-21T19:21:54.285475+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0009501826228514768, ""lora_alpha"": 64, ""lora_dropout"": 0.19392397196948732, ""lora_r"": 64}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,64,0.0009501826228514768,64,0.19392397196948732,16
stage1_huggingfaceh4_ultrachat_200k_0043_s1_2420602,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,3.0817539063551633,3.052764994181168,0.7650196982676792,2754.0709137636454,11945.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0043_s1_2420602.jsonl,0,2026-02-21T19:21:55.098970+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0018920101718390198, ""lora_alpha"": 16, ""lora_dropout"": 0.034955042514098596, ""lora_r"": 32}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,32,0.0018920101718390198,16,0.034955042514098596,16
stage1_huggingfaceh4_ultrachat_200k_0042_s1_5321445,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,3.1425371047221358,3.1135481925481403,0.7650196982676792,2754.0709137636454,12169.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0042_s1_5321445.jsonl,0,2026-02-21T19:21:55.100215+00:00,"{""batch_size"": 16, ""learning_rate"": 0.002652027076792912, ""lora_alpha"": 128, ""lora_dropout"": 0.024761385844812224, ""lora_r"": 32}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,32,0.002652027076792912,128,0.024761385844812224,16
stage1_huggingfaceh4_ultrachat_200k_0044_s1_7955228,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,3.0676311387327573,3.038642226558762,2.5911073734926093,9327.986544573394,7957.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0044_s1_7955228.jsonl,0,2026-02-21T19:21:55.101632+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0012533834985777813, ""lora_alpha"": 32, ""lora_dropout"": 0.015039252368358999, ""lora_r"": 4}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,4,0.0012533834985777813,32,0.015039252368358999,4
stage1_huggingfaceh4_ultrachat_200k_0046_s1_7672303,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.6986314861548486,2.669642573980853,0.723752735441846,2605.5098475906457,11929.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0046_s1_7672303.jsonl,0,2026-02-21T19:21:55.111665+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00028959256523281685, ""lora_alpha"": 128, ""lora_dropout"": 0.14103314953418383, ""lora_r"": 16}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,16,0.00028959256523281685,128,0.14103314953418383,16
stage1_huggingfaceh4_ultrachat_200k_0045_s1_8045238,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.7721112394979945,2.743122327323999,0.6847118097033258,2464.9625149319727,11585.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0045_s1_8045238.jsonl,0,2026-02-21T19:21:55.119165+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00012317912199757093, ""lora_alpha"": 16, ""lora_dropout"": 0.13084189553369405, ""lora_r"": 8}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,8,0.00012317912199757093,16,0.13084189553369405,16
stage1_huggingfaceh4_ultrachat_200k_0047_s1_6271879,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,3.2389791699483443,3.209990257774349,0.8086396224537606,2911.1026408335383,12521.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0047_s1_6271879.jsonl,0,2026-02-21T19:21:55.143307+00:00,"{""batch_size"": 16, ""learning_rate"": 0.002809606010087688, ""lora_alpha"": 64, ""lora_dropout"": 0.1572178122595297, ""lora_r"": 64}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,64,0.002809606010087688,64,0.1572178122595297,16
stage1_roneneldan_tinystories_0037_s1_2044278,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.028494843422239,2.9995059312482435,3.2345584898150426,11644.410563334153,8857.2,outputs/history/curves/stage1_roneneldan_tinystories_0037_s1_2044278.jsonl,0,2026-02-21T19:21:56.318151+00:00,"{""batch_size"": 4, ""learning_rate"": 5.7377986055112734e-05, ""lora_alpha"": 32, ""lora_dropout"": 0.039710169865477436, ""lora_r"": 64}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,64,5.7377986055112734e-05,32,0.039710169865477436,4
stage1_roneneldan_tinystories_0040_s1_4033513,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.044163208238559,3.0151742960645636,0.6477768433731523,2331.9966361433485,11525.2,outputs/history/curves/stage1_roneneldan_tinystories_0040_s1_4033513.jsonl,0,2026-02-21T19:21:56.318282+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0007605337525287662, ""lora_alpha"": 16, ""lora_dropout"": 0.031820046629740806, ""lora_r"": 4}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,4,0.0007605337525287662,16,0.031820046629740806,16
stage1_roneneldan_tinystories_0038_s1_2025395,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.154815897118507,3.1258269849445117,2.738847238813303,9859.85005972789,7969.2,outputs/history/curves/stage1_roneneldan_tinystories_0038_s1_2025395.jsonl,0,2026-02-21T19:21:56.318469+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0019007023029218551, ""lora_alpha"": 8, ""lora_dropout"": 0.1282574373963957, ""lora_r"": 8}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,8,0.0019007023029218551,8,0.1282574373963957,4
stage1_roneneldan_tinystories_0039_s1_1295470,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,2.8142027745410707,2.7852138623670752,0.6477768433731523,2331.9966361433485,11525.2,outputs/history/curves/stage1_roneneldan_tinystories_0039_s1_1295470.jsonl,0,2026-02-21T19:21:56.318654+00:00,"{""batch_size"": 16, ""learning_rate"": 0.00021197376727605984, ""lora_alpha"": 16, ""lora_dropout"": 0.03387301165018285, ""lora_r"": 4}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,4,0.00021197376727605984,16,0.03387301165018285,16
stage1_roneneldan_tinystories_0041_s1_6359529,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.0863938763717824,3.057404964197787,3.2345584898150426,11644.410563334153,8857.2,outputs/history/curves/stage1_roneneldan_tinystories_0041_s1_6359529.jsonl,0,2026-02-21T19:21:56.319932+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0009179754311671811, ""lora_alpha"": 32, ""lora_dropout"": 0.13194806285287922, ""lora_r"": 64}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,64,0.0009179754311671811,32,0.13194806285287922,4
stage1_roneneldan_tinystories_0036_s1_5283449,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,2.80470575280902,2.7757168406350243,1.5300393965353585,5508.141827527291,9545.2,outputs/history/curves/stage1_roneneldan_tinystories_0036_s1_5283449.jsonl,0,2026-02-21T19:21:56.320444+00:00,"{""batch_size"": 8, ""learning_rate"": 0.00014253678458786375, ""lora_alpha"": 16, ""lora_dropout"": 0.029125801108363537, ""lora_r"": 32}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,32,0.00014253678458786375,16,0.029125801108363537,8
stage1_huggingfaceh4_ultrachat_200k_0048_s1_7747420,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.862951273052392,2.8339623608783966,3.2345584898150426,11644.410563334153,8809.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0048_s1_7747420.jsonl,0,2026-02-21T19:21:57.204312+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0004020158868980013, ""lora_alpha"": 8, ""lora_dropout"": 0.09074459540423624, ""lora_r"": 64}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,64,0.0004020158868980013,8,0.09074459540423624,4
stage1_huggingfaceh4_ultrachat_200k_0052_s1_2494594,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,3.054036931316041,3.0250480191420457,0.7650196982676792,2754.0709137636454,11945.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0052_s1_2494594.jsonl,0,2026-02-21T19:21:57.219480+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0012837681095554789, ""lora_alpha"": 16, ""lora_dropout"": 0.18013467341145467, ""lora_r"": 32}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,32,0.0012837681095554789,16,0.18013467341145467,16
stage1_huggingfaceh4_ultrachat_200k_0051_s1_5481896,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.866503453446882,2.8375145412728866,2.738847238813303,9859.85005972789,8209.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0051_s1_5481896.jsonl,0,2026-02-21T19:21:57.225104+00:00,"{""batch_size"": 4, ""learning_rate"": 6.990068554852878e-05, ""lora_alpha"": 128, ""lora_dropout"": 0.08569445646991047, ""lora_r"": 8}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,8,6.990068554852878e-05,128,0.08569445646991047,4
stage1_huggingfaceh4_ultrachat_200k_0053_s1_7402140,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.7628599035748134,2.733870991400818,2.738847238813303,9859.85005972789,7985.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0053_s1_7402140.jsonl,0,2026-02-21T19:21:57.227830+00:00,"{""batch_size"": 4, ""learning_rate"": 0.00032174579494084835, ""lora_alpha"": 16, ""lora_dropout"": 0.11985652476219916, ""lora_r"": 8}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,8,0.00032174579494084835,16,0.11985652476219916,4
stage1_huggingfaceh4_ultrachat_200k_0049_s1_7927555,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.692719756247018,2.6637308440730227,0.6847118097033258,2464.9625149319727,11585.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0049_s1_7927555.jsonl,0,2026-02-21T19:21:57.229522+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0002138593365736827, ""lora_alpha"": 16, ""lora_dropout"": 0.1248280625301155, ""lora_r"": 8}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,8,0.0002138593365736827,16,0.1248280625301155,16
stage1_huggingfaceh4_ultrachat_200k_0050_s1_3485196,HuggingFaceH4/ultrachat_200k,huggingfaceh4_ultrachat_200k,stage1,1,ok,2.7808255183352553,2.75183660616126,1.447505470883692,5211.019695181291,9401.2,outputs/history/curves/stage1_huggingfaceh4_ultrachat_200k_0050_s1_3485196.jsonl,0,2026-02-21T19:21:57.234185+00:00,"{""batch_size"": 8, ""learning_rate"": 0.0004961627913675224, ""lora_alpha"": 64, ""lora_dropout"": 0.06691949708164456, ""lora_r"": 16}","{""char_per_token"": 5.0909955, ""examples_sampled"": 1781.0, ""hapax_ratio"": 0.30592932939503337, ""mean_seq_len"": 1122.9646266142618, ""std_seq_len"": 551.3506842976675, ""token_entropy"": 9.998782506776891, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.018282, ""zipf_alpha"": 1.5963069773928256}",,,0.018282,0.30592932939503337,1.5963069773928256,1122.9646266142618,551.3506842976675,9.998782506776891,5.0909955,16,0.0004961627913675224,64,0.06691949708164456,8
stage1_roneneldan_tinystories_0047_s1_7354992,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.2602966063999763,3.231307694225981,1.3694236194066516,4929.925029863945,9409.2,outputs/history/curves/stage1_roneneldan_tinystories_0047_s1_7354992.jsonl,0,2026-02-21T19:21:58.413448+00:00,"{""batch_size"": 8, ""learning_rate"": 0.002879507083757371, ""lora_alpha"": 128, ""lora_dropout"": 0.17212813370378957, ""lora_r"": 8}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,8,0.002879507083757371,128,0.17212813370378957,8
stage1_roneneldan_tinystories_0044_s1_1772555,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,3.092565258127576,3.0635763459535807,2.5911073734926093,9327.986544573394,8021.2,outputs/history/curves/stage1_roneneldan_tinystories_0044_s1_1772555.jsonl,0,2026-02-21T19:21:58.414245+00:00,"{""batch_size"": 4, ""learning_rate"": 0.0009951771583462921, ""lora_alpha"": 64, ""lora_dropout"": 0.005066743375584343, ""lora_r"": 4}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,4,0.0009951771583462921,64,0.005066743375584343,4
stage1_roneneldan_tinystories_0042_s1_0291822,roneneldan/TinyStories,roneneldan_tinystories,stage1,1,ok,2.8444489793701893,2.815460067196194,0.6847118097033258,2464.9625149319727,11681.2,outputs/history/curves/stage1_roneneldan_tinystories_0042_s1_0291822.jsonl,0,2026-02-21T19:21:58.414093+00:00,"{""batch_size"": 16, ""learning_rate"": 0.0003499640141062021, ""lora_alpha"": 64, ""lora_dropout"": 0.1046490821817411, ""lora_r"": 8}","{""char_per_token"": 4.193087, ""examples_sampled"": 9528.0, ""hapax_ratio"": 0.2409090909090909, ""mean_seq_len"": 209.90764063811923, ""std_seq_len"": 90.5020739586834, ""token_entropy"": 8.27564559156609, ""tokens_sampled"": 2000000.0, ""ttr_score"": 0.00473, ""zipf_alpha"": 1.9840085738335023}",,,0.00473,0.2409090909090909,1.9840085738335023,209.90764063811923,90.5020739586834,8.27564559156609,4.193087,8,0.0003499640141062021,64,0.1046490821817411,16
